Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
27/08/2021,19:00,Belenenses,Moreirense,1,0,1,1,,3.32,3.15,2.28,2.34,1.6
27/08/2021,21:15,Estoril,Maritimo,1,1,2,1,,2.1,3.1,3.86,2.66,1.47
28/08/2021,15:30,Vizela,Boavista,0,0,1,1,,2.77,3.23,2.57,2.06,1.77
28/08/2021,18:00,Porto,Arouca,2,0,3,0,,1.18,6.97,16.11,1.62,2.3
28/08/2021,20:30,Famalicao,Sp Lisbon,0,0,1,1,,6.71,4.23,1.48,1.83,1.99
29/08/2021,18:00,Benfica,Tondela,0,1,2,1,,1.18,6.84,15.57,1.53,2.47
29/08/2021,18:00,Sp Braga,Guimaraes,0,0,0,0,,1.73,3.79,4.62,1.82,2.0
29/08/2021,20:30,Portimonense,Pacos Ferreira,0,1,0,1,,2.13,3.2,3.6,2.38,1.58
29/08/2021,20:30,Santa Clara,Gil Vicente,1,0,1,0,,2.63,2.98,2.9,2.44,1.55
11/09/2021,15:30,Pacos Ferreira,Sp Braga,0,0,0,0,,4.19,3.45,1.88,2.14,1.71
11/09/2021,18:00,Santa Clara,Benfica,0,1,0,5,,5.9,4.22,1.53,1.76,2.06
11/09/2021,20:30,Sp Lisbon,Porto,1,0,1,1,,2.57,3.16,2.82,2.11,1.73
12/09/2021,15:30,Moreirense,Famalicao,1,1,2,2,,2.82,3.16,2.57,2.11,1.72
12/09/2021,18:00,Boavista,Portimonense,0,1,1,1,,2.57,3.09,2.88,2.33,1.6
12/09/2021,18:00,Gil Vicente,Vizela,0,1,2,2,,2.02,3.37,3.72,2.12,1.72
12/09/2021,20:30,Guimaraes,Belenenses,0,0,0,0,,1.5,4.06,6.74,2.0,1.81
13/09/2021,19:00,Maritimo,Arouca,2,1,2,2,,2.06,3.24,3.74,2.37,1.57
13/09/2021,21:15,Tondela,Estoril,0,2,1,2,,2.95,3.24,2.42,2.07,1.75
17/09/2021,20:15,Portimonense,Santa Clara,2,1,2,1,,2.34,3.01,3.37,2.65,1.47
18/09/2021,15:30,Famalicao,Maritimo,0,0,0,0,,2.04,3.35,3.69,2.19,1.68
18/09/2021,18:00,Belenenses,Gil Vicente,0,0,1,1,,3.47,3.1,2.23,2.33,1.6
18/09/2021,20:30,Arouca,Guimaraes,0,1,2,2,,3.84,3.42,1.98,2.14,1.7
19/09/2021,15:30,Vizela,Pacos Ferreira,1,0,1,1,,2.42,3.16,3.01,2.28,1.63
19/09/2021,18:00,Porto,Moreirense,1,0,5,0,,1.21,6.47,13.59,1.57,2.38
19/09/2021,20:30,Estoril,Sp Lisbon,0,0,0,1,,6.08,3.74,1.59,2.04,1.78
20/09/2021,19:00,Benfica,Boavista,2,1,3,1,,1.2,6.51,13.63,1.54,2.44
20/09/2021,21:15,Sp Braga,Tondela,0,0,3,1,,1.33,5.15,8.94,1.65,2.23
24/09/2021,19:00,Sp Lisbon,Maritimo,0,0,1,0,,1.26,5.59,12.56,1.83,1.98
24/09/2021,21:15,Gil Vicente,Porto,1,1,1,2,,7.88,4.48,1.42,1.85,1.95
25/09/2021,15:30,Moreirense,Arouca,1,0,2,1,,2.12,3.38,3.41,2.11,1.72
25/09/2021,18:00,Guimaraes,Benfica,0,2,1,3,,5.03,3.89,1.66,1.84,1.96
25/09/2021,20:30,Tondela,Famalicao,1,1,3,2,,3.18,3.31,2.26,2.04,1.78
26/09/2021,18:00,Santa Clara,Sp Braga,0,0,1,1,,3.86,3.39,1.98,2.03,1.79
26/09/2021,20:30,Portimonense,Vizela,0,0,0,0,,2.2,3.3,3.32,2.13,1.71
27/09/2021,19:00,Pacos Ferreira,Belenenses,2,0,2,2,,1.73,3.52,5.11,2.31,1.6
27/09/2021,21:15,Boavista,Estoril,1,0,1,1,,2.68,3.03,2.81,2.41,1.56
01/10/2021,19:00,Maritimo,Moreirense,0,0,0,0,,2.21,3.22,3.4,2.22,1.66
01/10/2021,21:15,Famalicao,Guimaraes,1,1,1,2,,2.5,3.35,2.79,1.92,1.89
02/10/2021,15:30,Vizela,Santa Clara,0,0,1,1,,2.48,3.17,2.95,2.26,1.63
02/10/2021,18:00,Porto,Pacos Ferreira,1,1,2,1,,1.24,5.94,11.86,1.64,2.26
02/10/2021,20:30,Arouca,Sp Lisbon,0,1,1,2,,8.08,4.22,1.43,1.98,1.83
03/10/2021,15:30,Belenenses,Tondela,0,1,0,2,,2.46,3.31,2.85,2.11,1.72
03/10/2021,18:00,Benfica,Portimonense,0,0,0,1,,1.21,6.48,13.58,1.57,2.36
03/10/2021,18:00,Estoril,Gil Vicente,2,1,2,2,,2.24,3.21,3.34,2.32,1.59
03/10/2021,20:30,Sp Braga,Boavista,1,1,2,2,,1.45,4.47,6.85,1.75,2.08
22/10/2021,20:15,Guimaraes,Maritimo,0,0,2,1,,1.54,3.96,6.27,2.08,1.74
23/10/2021,15:30,Santa Clara,Famalicao,0,1,0,2,,2.48,3.12,2.95,2.24,1.64
23/10/2021,18:00,Tondela,Porto,1,2,1,3,,8.0,4.93,1.36,1.6,2.31
23/10/2021,20:30,Sp Lisbon,Moreirense,1,0,1,0,,1.23,5.96,12.59,1.7,2.13
24/10/2021,15:30,Pacos Ferreira,Arouca,0,0,0,0,,1.95,3.4,3.91,2.05,1.75
24/10/2021,18:00,Vizela,Benfica,0,0,0,1,,6.89,4.61,1.42,1.67,2.17
24/10/2021,20:30,Portimonense,Estoril,0,0,0,2,,2.4,3.0,3.17,2.53,1.5
25/10/2021,19:00,Gil Vicente,Sp Braga,0,1,0,1,,3.84,3.37,1.96,2.01,1.78
25/10/2021,21:15,Boavista,Belenenses,0,0,0,0,,1.97,3.2,4.03,2.36,1.57
29/10/2021,20:15,Arouca,Tondela,1,0,2,0,,2.34,3.22,3.1,1.97,1.83
30/10/2021,17:00,Porto,Boavista,2,1,4,1,,1.2,6.55,13.29,1.51,2.49
30/10/2021,19:00,Estoril,Benfica,0,1,1,1,,7.26,4.39,1.43,1.78,2.02
30/10/2021,21:15,Sp Lisbon,Guimaraes,1,0,1,0,,1.51,4.24,6.04,1.82,1.98
31/10/2021,15:30,Maritimo,Gil Vicente,1,1,1,2,,2.79,3.11,2.6,2.32,1.58
31/10/2021,18:00,Belenenses,Santa Clara,1,0,2,1,,3.03,3.11,2.4,2.35,1.57
31/10/2021,20:30,Famalicao,Vizela,0,0,1,1,,2.0,3.42,3.65,2.0,1.79
01/11/2021,19:00,Sp Braga,Portimonense,1,0,3,0,,1.46,4.26,6.76,1.88,1.89
01/11/2021,21:15,Moreirense,Pacos Ferreira,0,0,1,1,,2.4,3.23,2.92,2.07,1.73
05/11/2021,19:00,Gil Vicente,Arouca,0,1,1,1,,1.89,3.42,4.25,2.15,1.69
05/11/2021,21:15,Boavista,Famalicao,1,3,2,5,,3.79,3.29,2.05,2.13,1.7
06/11/2021,15:30,Vizela,Estoril,0,0,1,1,,2.53,3.14,2.89,2.16,1.68
06/11/2021,18:00,Portimonense,Belenenses,1,0,2,0,,1.96,3.23,4.2,2.43,1.54
06/11/2021,20:30,Guimaraes,Moreirense,1,0,2,1,,1.49,4.19,6.67,1.93,1.87
07/11/2021,14:00,Tondela,Maritimo,3,0,4,2,,2.2,3.27,3.33,2.1,1.72
07/11/2021,17:00,Santa Clara,Porto,0,1,0,3,,7.65,4.44,1.42,1.82,1.97
07/11/2021,19:00,Pacos Ferreira,Sp Lisbon,0,0,0,2,,6.77,3.93,1.52,2.02,1.78
07/11/2021,21:15,Benfica,Sp Braga,4,1,6,1,,1.58,4.13,5.33,1.73,2.09
26/11/2021,20:15,Moreirense,Gil Vicente,0,0,2,2,,2.45,3.15,3.0,2.17,1.68
27/11/2021,15:30,Famalicao,Portimonense,0,2,0,3,,1.82,3.4,4.57,2.3,1.6
27/11/2021,18:00,Arouca,Boavista,1,0,2,1,,2.04,3.36,3.63,2.11,1.72
27/11/2021,20:30,Belenenses,Benfica,0,7,0,7,,13.75,5.99,1.22,1.67,2.18
28/11/2021,15:30,Maritimo,Pacos Ferreira,0,0,2,0,,2.63,3.1,2.76,2.24,1.63
28/11/2021,18:00,Sp Lisbon,Tondela,1,0,2,0,,1.2,6.21,14.59,1.62,2.27
28/11/2021,20:30,Porto,Guimaraes,1,1,2,1,,1.33,5.17,8.6,1.65,2.21
29/11/2021,20:15,Estoril,Santa Clara,1,1,2,2,,2.02,3.28,3.76,2.29,1.6
30/11/2021,20:15,Sp Braga,Vizela,2,0,4,1,,1.45,4.48,6.72,1.7,2.14
03/12/2021,19:00,Portimonense,Porto,0,1,0,3,,8.97,4.61,1.37,1.96,1.84
03/12/2021,21:15,Benfica,Sp Lisbon,0,1,1,3,,1.99,3.41,3.85,1.93,1.88
04/12/2021,18:00,Boavista,Maritimo,1,0,1,1,,2.29,3.17,3.24,2.35,1.59
04/12/2021,20:30,Pacos Ferreira,Guimaraes,1,0,1,2,,3.0,3.12,2.45,2.25,1.64
05/12/2021,15:30,Santa Clara,Arouca,2,1,2,1,,2.09,3.38,3.5,2.23,1.65
05/12/2021,18:00,Gil Vicente,Famalicao,3,0,4,0,,2.82,3.11,2.6,2.19,1.67
05/12/2021,20:30,Sp Braga,Estoril,2,0,2,0,,1.48,4.36,6.37,1.78,2.04
10/12/2021,20:15,Pacos Ferreira,Gil Vicente,0,0,0,1,,3.05,3.08,2.48,2.34,1.6
11/12/2021,15:30,Maritimo,Santa Clara,2,1,4,1,,2.53,3.08,2.94,2.48,1.54
11/12/2021,18:00,Guimaraes,Tondela,2,2,5,2,,1.43,4.61,6.81,1.69,2.15
11/12/2021,20:30,Sp Lisbon,Boavista,0,0,2,0,,1.18,6.89,16.24,1.61,2.29
12/12/2021,15:30,Belenenses,Estoril,0,1,0,1,,4.44,3.43,1.84,2.19,1.66
12/12/2021,15:30,Moreirense,Portimonense,0,0,0,1,,2.49,3.11,2.98,2.37,1.58
12/12/2021,18:00,Famalicao,Benfica,1,2,1,4,,7.31,4.71,1.41,1.73,2.11
12/12/2021,20:30,Porto,Sp Braga,1,0,1,0,,1.49,4.44,6.1,1.72,2.13
13/12/2021,20:15,Arouca,Vizela,0,4,1,4,,2.25,3.25,3.22,2.24,1.64
17/12/2021,19:00,Santa Clara,Guimaraes,1,0,1,0,,3.11,3.24,2.35,2.11,1.73
17/12/2021,21:15,Estoril,Famalicao,2,1,2,2,,2.31,3.38,3.05,1.96,1.85
18/12/2021,15:30,Portimonense,Arouca,0,0,1,1,,2.03,3.28,3.81,2.27,1.63
18/12/2021,15:30,Tondela,Pacos Ferreira,0,0,0,1,,2.37,3.34,2.96,2.03,1.79
18/12/2021,20:30,Gil Vicente,Sp Lisbon,0,0,0,3,,6.4,4.07,1.52,1.94,1.87
19/12/2021,17:00,Benfica,Maritimo,3,0,7,1,,1.13,8.24,21.43,1.5,2.56
19/12/2021,17:00,Boavista,Moreirense,1,0,1,0,,2.5,3.17,2.89,2.29,1.62
19/12/2021,19:00,Vizela,Porto,0,2,0,4,,9.36,5.11,1.32,1.66,2.21
19/12/2021,21:00,Sp Braga,Belenenses,1,0,1,0,,1.18,6.78,15.91,1.59,2.35
28/12/2021,17:00,Tondela,Gil Vicente,0,0,0,3,,3.35,3.36,2.16,1.98,1.84
28/12/2021,19:00,Maritimo,Vizela,0,0,2,0,,3.06,3.13,2.43,2.17,1.68
28/12/2021,21:00,Moreirense,Estoril,1,0,1,0,,2.92,3.06,2.56,2.29,1.62
29/12/2021,19:00,Guimaraes,Boavista,0,0,1,1,,1.65,3.85,5.12,1.84,1.95
29/12/2021,21:00,Sp Lisbon,Portimonense,0,1,3,2,,1.27,5.35,11.59,1.8,2.01
30/12/2021,17:00,Pacos Ferreira,Santa Clara,0,1,2,1,,2.58,3.11,2.84,2.32,1.6
30/12/2021,19:00,Arouca,Sp Braga,0,3,0,6,,4.96,3.69,1.7,1.93,1.87
30/12/2021,21:00,Porto,Benfica,2,0,3,1,,1.83,3.7,4.13,1.85,1.96
02/01/2022,18:30,Vizela,Belenenses,2,0,2,0,,1.94,3.43,3.99,2.14,1.7
03/01/2022,20:15,Tondela,Moreirense,0,1,2,1,,2.65,3.25,2.66,2.03,1.78
07/01/2022,18:30,Santa Clara,Sp Lisbon,1,1,3,2,,8.17,4.45,1.41,1.87,1.94
08/01/2022,15:30,Vizela,Moreirense,0,0,0,1,,2.35,3.18,3.11,2.24,1.65
08/01/2022,18:00,Estoril,Porto,2,0,2,3,,28.96,9.79,1.08,1.51,2.51
08/01/2022,20:30,Boavista,Tondela,0,0,1,1,,1.99,3.41,3.8,2.0,1.81
09/01/2022,15:30,Portimonense,Maritimo,0,1,1,2,,2.16,3.2,3.5,2.27,1.62
09/01/2022,18:00,Benfica,Pacos Ferreira,1,0,2,0,,1.18,6.89,15.89,1.54,2.44
09/01/2022,18:00,Sp Braga,Famalicao,1,1,2,2,,1.41,4.59,7.39,1.74,2.09
09/01/2022,20:30,Belenenses,Arouca,0,1,2,1,,2.76,3.14,2.63,2.24,1.64
10/01/2022,20:15,Gil Vicente,Guimaraes,1,0,3,2,,2.51,3.22,2.84,2.08,1.73
13/01/2022,18:00,Famalicao,Belenenses,0,0,1,0,,1.66,3.69,5.29,2.06,1.75
15/01/2022,15:30,Boavista,Gil Vicente,1,0,1,1,,3.07,3.18,2.38,2.22,1.66
15/01/2022,18:00,Benfica,Moreirense,0,0,1,1,,1.18,6.97,15.17,1.5,2.55
15/01/2022,18:00,Sp Braga,Maritimo,0,0,0,1,,1.39,4.6,8.05,1.81,2.0
16/01/2022,15:30,Santa Clara,Tondela,2,0,2,2,,1.87,3.4,4.29,2.18,1.67
16/01/2022,18:00,Vizela,Sp Lisbon,0,2,0,2,,10.64,5.53,1.27,1.7,2.13
16/01/2022,18:30,Famalicao,Pacos Ferreira,0,0,0,0,,2.0,3.33,3.83,2.11,1.72
16/01/2022,20:30,Belenenses,Porto,1,1,1,4,,15.58,6.93,1.18,1.51,2.51
17/01/2022,20:15,Portimonense,Guimaraes,0,1,1,1,,2.6,3.21,2.73,2.21,1.65
21/01/2022,19:00,Arouca,Benfica,0,1,0,2,,10.96,5.52,1.27,1.62,2.28
21/01/2022,21:15,Pacos Ferreira,Boavista,1,0,1,1,,2.49,3.06,3.02,2.37,1.58
22/01/2022,15:30,Moreirense,Santa Clara,0,1,0,2,,2.33,3.17,3.16,2.23,1.64
22/01/2022,18:00,Tondela,Vizela,2,1,2,3,,2.78,3.29,2.51,2.05,1.77
22/01/2022,20:30,Sp Lisbon,Sp Braga,1,0,1,2,,1.59,3.98,5.6,1.82,1.98
23/01/2022,15:30,Guimaraes,Estoril,0,1,3,1,,1.94,3.42,3.93,2.05,1.77
23/01/2022,15:30,Maritimo,Belenenses,1,1,1,1,,1.77,3.5,4.75,2.27,1.62
23/01/2022,18:00,Gil Vicente,Portimonense,0,0,1,0,,2.03,3.25,3.84,2.35,1.58
23/01/2022,20:30,Porto,Famalicao,2,0,3,1,,1.21,6.36,13.01,1.52,2.48
27/01/2022,20:15,Estoril,Arouca,1,0,1,2,,1.98,3.36,3.79,2.21,1.65
30/01/2022,15:30,Portimonense,Tondela,1,0,1,2,,2.02,3.36,3.7,2.07,1.74
30/01/2022,15:30,Vizela,Guimaraes,1,1,3,2,,3.0,3.22,2.39,2.05,1.76
30/01/2022,18:00,Sp Braga,Moreirense,0,0,2,0,,1.42,4.51,7.25,1.8,2.01
30/01/2022,20:30,Porto,Maritimo,1,0,2,1,,1.14,7.67,20.56,1.57,2.36
31/01/2022,19:00,Estoril,Pacos Ferreira,0,0,0,0,,2.13,3.17,3.57,2.34,1.59
31/01/2022,21:15,Famalicao,Arouca,0,0,0,0,,1.94,3.35,4.01,2.16,1.68
01/02/2022,20:15,Santa Clara,Boavista,1,1,2,1,,2.2,3.06,3.57,2.49,1.53
02/02/2022,19:00,Benfica,Gil Vicente,0,1,1,2,,1.3,5.32,9.54,1.64,2.25
02/02/2022,20:45,Belenenses,Sp Lisbon,1,3,1,4,,11.95,5.64,1.25,1.7,2.15
05/02/2022,15:30,Maritimo,Estoril,0,0,0,0,,2.62,3.11,2.78,2.27,1.62
05/02/2022,18:00,Pacos Ferreira,Portimonense,1,0,1,1,,2.38,3.17,3.09,2.29,1.62
05/02/2022,20:30,Guimaraes,Sp Braga,1,0,2,1,,3.4,3.55,2.06,1.82,1.99
06/02/2022,15:30,Boavista,Vizela,0,1,2,2,,2.22,3.26,3.3,2.14,1.7
06/02/2022,15:30,Gil Vicente,Santa Clara,1,1,2,2,,2.0,3.36,3.79,2.18,1.68
06/02/2022,18:00,Arouca,Porto,0,0,0,2,,9.58,5.42,1.3,1.59,2.34
06/02/2022,20:30,Sp Lisbon,Famalicao,1,0,2,0,,1.34,4.94,8.87,1.75,2.07
07/02/2022,19:00,Tondela,Benfica,0,2,1,3,,7.96,5.11,1.35,1.5,2.55
07/02/2022,21:15,Moreirense,Belenenses,2,1,4,1,,1.97,3.36,3.89,2.24,1.64
11/02/2022,20:15,Porto,Sp Lisbon,1,2,2,2,,2.07,3.29,3.76,2.11,1.73
12/02/2022,15:30,Sp Braga,Pacos Ferreira,0,1,2,1,,1.4,4.59,7.97,1.86,1.95
12/02/2022,18:00,Benfica,Santa Clara,0,1,2,1,,1.26,5.67,10.98,1.63,2.27
12/02/2022,18:00,Portimonense,Boavista,1,1,1,1,,2.2,3.17,3.45,2.28,1.62
12/02/2022,20:30,Estoril,Tondela,0,0,1,0,,2.0,3.49,3.65,1.85,1.95
13/02/2022,15:30,Famalicao,Moreirense,4,0,5,0,,2.09,3.31,3.55,2.05,1.77
13/02/2022,18:00,Belenenses,Guimaraes,0,0,1,0,,4.29,3.56,1.83,2.02,1.79
13/02/2022,20:30,Vizela,Gil Vicente,0,1,0,1,,2.8,3.27,2.52,1.94,1.86
14/02/2022,20:15,Arouca,Maritimo,0,2,0,3,,2.52,3.16,2.85,2.18,1.67
18/02/2022,20:15,Boavista,Benfica,0,2,2,2,,7.07,4.76,1.42,1.63,2.28
19/02/2022,15:30,Gil Vicente,Belenenses,0,0,2,0,,1.55,3.91,6.24,2.08,1.75
19/02/2022,18:00,Pacos Ferreira,Vizela,1,1,2,1,,2.41,3.17,3.06,2.2,1.66
19/02/2022,20:30,Guimaraes,Arouca,1,3,1,3,,1.72,3.67,4.88,1.95,1.85
20/02/2022,15:30,Maritimo,Famalicao,0,1,0,1,,2.52,3.22,2.84,2.15,1.69
20/02/2022,18:00,Sp Lisbon,Estoril,1,0,3,0,,1.25,5.64,11.77,1.72,2.11
20/02/2022,20:00,Moreirense,Porto,0,1,0,1,,9.66,5.19,1.31,1.71,2.13
20/02/2022,20:45,Tondela,Sp Braga,0,0,0,1,,5.3,4.02,1.6,1.77,2.04
21/02/2022,20:15,Santa Clara,Portimonense,1,0,1,1,,2.06,3.26,3.72,2.25,1.63
25/02/2022,20:15,Belenenses,Pacos Ferreira,0,1,0,2,,3.19,2.99,2.44,2.55,1.5
26/02/2022,15:30,Famalicao,Tondela,0,0,2,1,,1.71,3.69,4.94,2.01,1.8
26/02/2022,18:00,Maritimo,Sp Lisbon,1,1,1,1,,8.07,4.56,1.4,1.82,1.98
26/02/2022,20:30,Arouca,Moreirense,0,1,1,1,,2.27,3.18,3.31,2.19,1.67
27/02/2022,15:30,Vizela,Portimonense,1,1,1,1,,2.17,3.19,3.5,2.19,1.67
27/02/2022,18:00,Benfica,Guimaraes,2,0,3,0,,1.34,5.16,8.48,1.62,2.29
27/02/2022,18:00,Estoril,Boavista,1,1,2,3,,2.3,3.25,3.15,2.21,1.65
27/02/2022,20:30,Porto,Gil Vicente,0,0,1,1,,1.26,5.7,11.06,1.7,2.14
28/02/2022,20:15,Sp Braga,Santa Clara,0,0,0,0,,1.5,4.26,6.29,1.79,2.01
04/03/2022,20:15,Gil Vicente,Estoril,0,0,0,0,,1.92,3.41,4.13,2.1,1.73
05/03/2022,15:30,Boavista,Sp Braga,0,1,1,1,,4.2,3.54,1.85,1.94,1.86
05/03/2022,18:00,Portimonense,Benfica,1,1,1,2,,6.58,4.39,1.47,1.73,2.1
05/03/2022,20:30,Sp Lisbon,Arouca,0,0,2,0,,1.25,5.72,11.76,1.7,2.14
06/03/2022,15:30,Moreirense,Maritimo,0,1,0,1,,2.34,3.17,3.16,2.24,1.64
06/03/2022,18:00,Pacos Ferreira,Porto,1,2,2,4,,8.89,4.89,1.35,1.77,2.04
06/03/2022,20:30,Guimaraes,Famalicao,1,1,2,1,,2.12,3.37,3.46,1.98,1.82
06/03/2022,20:30,Santa Clara,Vizela,0,0,3,1,,2.32,3.26,3.1,2.13,1.7
07/03/2022,20:15,Tondela,Belenenses,1,0,1,1,,1.99,3.45,3.7,2.02,1.78
11/03/2022,20:15,Benfica,Vizela,0,0,1,1,,1.26,6.26,10.18,1.35,3.11
12/03/2022,15:30,Estoril,Portimonense,1,0,2,0,,2.23,3.13,3.41,2.29,1.61
12/03/2022,15:30,Famalicao,Santa Clara,0,0,0,0,,2.13,3.24,3.57,2.24,1.64
12/03/2022,18:00,Arouca,Pacos Ferreira,0,1,0,1,,2.39,3.11,3.14,2.28,1.62
12/03/2022,20:30,Belenenses,Boavista,0,0,0,0,,3.46,3.23,2.18,2.27,1.63
13/03/2022,15:30,Maritimo,Guimaraes,0,0,0,1,,2.81,3.26,2.52,1.96,1.83
13/03/2022,18:00,Porto,Tondela,1,0,4,0,,1.11,8.77,21.3,1.42,2.81
13/03/2022,20:30,Sp Braga,Gil Vicente,0,0,0,1,,1.96,3.46,3.84,2.0,1.8
14/03/2022,20:15,Moreirense,Sp Lisbon,0,2,0,2,,7.32,4.42,1.43,1.86,1.94
18/03/2022,20:15,Vizela,Famalicao,0,1,1,1,,2.66,3.18,2.72,2.1,1.73
19/03/2022,15:30,Tondela,Arouca,2,1,2,2,,2.62,3.23,2.72,2.16,1.69
19/03/2022,18:00,Santa Clara,Belenenses,0,0,0,0,,1.58,3.8,6.15,2.15,1.7
19/03/2022,20:30,Guimaraes,Sp Lisbon,1,1,1,3,,4.94,3.91,1.66,1.81,2.0
20/03/2022,15:30,Gil Vicente,Maritimo,1,1,1,1,,1.8,3.51,4.52,2.16,1.69
20/03/2022,15:30,Pacos Ferreira,Moreirense,1,0,2,1,,2.28,3.2,3.24,2.25,1.63
20/03/2022,18:00,Benfica,Estoril,1,0,2,1,,1.33,5.14,8.87,1.59,2.33
20/03/2022,20:00,Portimonense,Sp Braga,0,2,1,2,,4.13,3.39,1.91,2.12,1.71
20/03/2022,20:45,Boavista,Porto,0,1,0,1,,7.4,4.67,1.41,1.71,2.14
01/04/2022,20:15,Sp Braga,Benfica,1,0,3,2,,2.93,3.37,2.4,1.84,1.96
02/04/2022,15:30,Belenenses,Portimonense,1,0,2,0,,3.35,3.02,2.34,2.62,1.49
02/04/2022,18:00,Arouca,Gil Vicente,0,0,2,1,,3.26,3.31,2.23,2.14,1.7
02/04/2022,18:00,Estoril,Vizela,1,1,1,2,,2.33,3.32,3.06,1.97,1.84
02/04/2022,20:30,Famalicao,Boavista,0,2,1,2,,2.09,3.18,3.78,2.21,1.65
03/04/2022,15:30,Maritimo,Tondela,1,1,1,3,,2.06,3.39,3.58,2.07,1.75
03/04/2022,18:00,Moreirense,Guimaraes,0,0,0,1,,2.93,3.27,2.43,2.06,1.75
03/04/2022,20:30,Sp Lisbon,Pacos Ferreira,1,0,2,0,,1.21,6.07,15.19,1.76,2.07
04/04/2022,20:15,Porto,Santa Clara,2,0,3,0,,1.24,5.77,12.19,1.67,2.19
08/04/2022,20:15,Gil Vicente,Moreirense,0,0,1,2,,1.71,3.68,5.0,2.03,1.78
09/04/2022,15:30,Pacos Ferreira,Maritimo,2,0,2,0,,2.29,3.14,3.27,2.28,1.62
09/04/2022,18:00,Benfica,Belenenses,1,1,3,1,,1.16,7.18,16.6,1.5,2.54
09/04/2022,18:00,Boavista,Arouca,1,0,1,0,,2.27,3.11,3.37,2.33,1.59
09/04/2022,20:30,Tondela,Sp Lisbon,0,2,1,3,,9.57,4.97,1.33,1.77,2.04
10/04/2022,15:30,Portimonense,Famalicao,1,0,1,0,,2.95,3.16,2.47,2.14,1.7
10/04/2022,15:30,Santa Clara,Estoril,1,0,2,0,,2.26,3.11,3.37,2.32,1.59
10/04/2022,18:00,Guimaraes,Porto,0,1,0,1,,6.58,4.41,1.47,1.69,2.16
10/04/2022,20:30,Vizela,Sp Braga,0,1,0,1,,3.87,3.53,1.93,1.86,1.94
15/04/2022,15:30,Arouca,Santa Clara,0,0,1,1,,2.44,3.09,3.05,2.35,1.59
15/04/2022,18:00,Famalicao,Gil Vicente,2,1,2,2,,2.37,3.24,3.03,2.06,1.76
15/04/2022,20:30,Guimaraes,Pacos Ferreira,2,0,4,0,,1.77,3.61,4.53,2.0,1.81
